사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
대구 4계 2020-101188(1),점포,근린상가,점포상가,경북,영천시,경북 영천시 본촌동 676-1,"1,082,010,840","530,186,000",낙찰,"610,090,000",56.4%,2021-06-16,2021_2Q,3
대구 4계 2020-101188(2),답,답,답,경북,영천시,경북 영천시 본촌동 670,"42,673,000","20,910,000",낙찰,"25,100,000",58.8%,2021-03-26,2021_1Q,3
대구 4계 2020-101348,답,답,답,경북,영천시,경북 영천시 화산면 대안리 999,"171,292,000","119,904,000",낙찰,"152,000,000",88.7%,2021-03-26,2021_1Q,3
대구 5계 2020-101362,아파트,아파트,아파트,경북,칠곡군,경북 칠곡군 북삼읍 어로리 440-1 북삼삼주 103동 5층 507호,"27,000,000","13,230,000",낙찰,"13,770,000",51.0%,2021-04-16,2021_2Q,3
대구 9계 2020-101560,임야,임야,임야,경북,청도군,경북 청도군 청도읍 원정리 산28-1,"8,404,840","5,883,000",낙찰,"6,600,000",78.5%,2021-03-24,2021_1Q,3
대구 5계 2020-101607,공장,공장(지식산업센터 업무시설),공장,경북,칠곡군,경북 칠곡군 가산면 송학리 550-5,"458,556,360","458,556,360",낙찰,"471,000,000",102.7%,2021-06-22,2021_2Q,3
대구 6계 2020-101690,답,답,답,경북,경산시,경북 경산시 진량읍 봉회리 190-2,"221,790,000","155,253,000",낙찰,"160,990,000",72.6%,2021-04-15,2021_2Q,3
대구 9계 2020-101713,다가구,다가구,다가구,경북,영천시,경북 영천시 야사동 181-8 1동,"550,896,400","385,627,000",낙찰,"425,770,000",77.3%,2021-05-28,2021_2Q,3
대구 9계 2020-101898,공장,공장(지식산업센터 업무시설),공장,경북,경산시,"경북 경산시 남천면 금곡리 425 ,423-78,-42,424-1,426,427,534,423-79,-80","2,452,654,360","1,716,858,000",낙찰,"1,921,100,000",78.3%,2021-04-23,2021_2Q,3
대구 9계 2020-102167,단독주택,단독,단독주택,경북,청도군,경북 청도군 이서면 신촌리 460,"164,939,320","164,939,320",낙찰,"175,032,000",106.1%,2021-03-24,2021_1Q,3
대구 7계 2020-102211,공장,공장(지식산업센터 업무시설),공장,경북,경산시,경북 경산시 와촌면 계전리 174,"1,946,000,300","1,362,200,000",낙찰,"1,800,000,000",92.5%,2021-04-21,2021_2Q,3
대구 5계 2020-102440,아파트,아파트,아파트,경북,경산시,경북 경산시 정평동 138-4 경산우방맨션 105동 4층 402호,"220,000,000","220,000,000",낙찰,"264,161,000",120.1%,2021-06-22,2021_2Q,3
대구 3계 2020-102822,임야,임야,임야,경북,청도군,경북 청도군 매전면 내리 산155,"61,050,800","20,941,000",낙찰,"28,500,000",46.7%,2021-03-25,2021_1Q,3
대구 8계 2020-102860(1),대지,나대지,나대지,경북,영천시,경북 영천시 봉동 670-3,"125,860,000","88,102,000",낙찰,"96,999,999",77.1%,2021-06-24,2021_2Q,3
대구 8계 2020-102860(2),대지,나대지,나대지,경북,영천시,경북 영천시 봉동 709-2,"323,400,000","226,380,000",낙찰,"252,252,000",78.0%,2021-06-24,2021_2Q,3
대구 2계 2020-102891(4),차량,기타토지,기타토지,경북,경산시,경북 경산시 진량읍 신상리 297-26 내 보관(채권자 부림(새)),"28,000,000","13,720,000",낙찰,"13,800,000",49.3%,2021-05-21,2021_2Q,3
대구 3계 2020-102983,아파트,아파트,아파트,경북,영천시,경북 영천시 교촌동 197 태평임대 4층 506호,"50,000,000","24,500,000",낙찰,"30,057,000",60.1%,2021-03-25,2021_1Q,3
대구 3계 2020-103078,답,답,답,경북,경산시,경북 경산시 남산면 산양리 239,"338,520,000","236,964,000",낙찰,"240,688,000",71.1%,2021-04-26,2021_2Q,3
대구 5계 2020-103092,아파트,아파트,아파트,경북,영천시,"경북 영천시 야사동 350-1 ,-5 영천청구타운 101동 2층 206호","103,000,000","72,100,000",낙찰,"76,500,000",74.3%,2021-06-22,2021_2Q,3
대구 4계 2020-103245,답,답,답,경북,칠곡군,경북 칠곡군 기산면 행정리 1532,"122,712,800","122,712,800",낙찰,"124,720,000",101.6%,2021-03-26,2021_1Q,3
대구 9계 2020-103290,창고,기타건물,창고,경북,영천시,경북 영천시 임고면 금대리 1029-3,"1,232,371,500","862,660,000",낙찰,"873,300,000",70.9%,2021-04-23,2021_2Q,3
대구 1계 2020-103306,답,답,답,경북,영천시,경북 영천시 금호읍 원기리 567,"285,459,100","199,821,000",낙찰,"239,785,200",84.0%,2021-04-20,2021_2Q,3
대구 4계 2020-103405,아파트,아파트,아파트,경북,칠곡군,"경북 칠곡군 왜관읍 석전리 561 ,562,563-1 왜관한빛타운 103동 16층 1605호","88,000,000","61,600,000",낙찰,"77,790,777",88.4%,2021-03-26,2021_1Q,3
대구 6계 2020-103498,아파트,아파트,아파트,경북,영천시,"경북 영천시 야사동 350-1 ,350-5 영천청구타운 105동 13층 1301호","60,000,000","42,000,000",낙찰,"54,500,000",90.8%,2021-05-26,2021_2Q,3
대구 1계 2020-103535,아파트,아파트,아파트,경북,경산시,경북 경산시 진량읍 선화리 1089 경산1차윤성 106동 2층 206호,"65,000,000","45,500,000",낙찰,"47,877,000",73.7%,2021-04-20,2021_2Q,3
대구 3계 2020-103658,공장,공장(지식산업센터 업무시설),공장,경북,영천시,경북 영천시 금호읍 냉천리 56-7,"1,782,532,700","873,441,000",낙찰,"1,303,000,000",73.1%,2021-03-25,2021_1Q,3
대구 1계 2020-103795,아파트,아파트,아파트,경북,경산시,경북 경산시 옥산동 885 성암타운 104동 5층 501호,"150,000,000","105,000,000",낙찰,"140,000,000",93.3%,2021-04-20,2021_2Q,3
대구 4계 2020-103900,공장,공장(지식산업센터 업무시설),공장,경북,칠곡군,경북 칠곡군 왜관읍 금산리 993-6 A동호,"2,377,077,160","1,663,954,000",낙찰,"2,100,000,000",88.3%,2021-05-18,2021_2Q,3
대구 4계 2020-103986,아파트,아파트,아파트,경북,경산시,경북 경산시 중산동 36-2 옥산태왕한라타운 105동 10층 1008호,"159,000,000","111,300,000",낙찰,"152,360,000",95.8%,2021-05-18,2021_2Q,3
대구 9계 2020-104033,단독주택,단독,단독주택,경북,칠곡군,"경북 칠곡군 북삼읍 율리 595-1 ,585-2 가동호","207,107,660","144,975,000",낙찰,"175,000,000",84.5%,2021-05-28,2021_2Q,3
대구 6계 2020-104095,임야,임야,임야,경북,경산시,경북 경산시 진량읍 안촌리 산18-10,"26,440,000","12,956,000",낙찰,"15,900,000",60.1%,2021-05-26,2021_2Q,3
대구 6계 2020-104200,대지,나대지,나대지,경북,경산시,경북 경산시 조영동 341-6,"385,137,000","269,596,000",낙찰,"397,900,010",103.3%,2021-04-15,2021_2Q,3
대구 8계 2020-104286,답,답,답,경북,영천시,경북 영천시 대창면 구지리 1224,"66,165,000","32,421,000",낙찰,"38,210,000",57.7%,2021-06-24,2021_2Q,3
대구 8계 2020-104354,임야,임야,임야,경북,경산시,경북 경산시 하양읍 남하리 산56,"53,685,100","37,580,000",낙찰,"37,770,000",70.4%,2021-04-22,2021_2Q,3
대구 6계 2020-104590,단독주택,단독,단독주택,경북,칠곡군,"경북 칠곡군 북삼읍 인평리 950-6 ,942-5","180,211,820","180,211,820",낙찰,"181,370,000",100.6%,2021-04-15,2021_2Q,3
대구 1계 2020-104880,답,답,답,경북,칠곡군,경북 칠곡군 북삼읍 오평리 497,"143,760,000","100,632,000",낙찰,"131,111,300",91.2%,2021-05-20,2021_2Q,3
대구 3계 2020-105074,아파트,아파트,아파트,경북,경산시,경북 경산시 백천동 588-1 경산백천신나리 102동 4층 406호,"134,000,000","93,800,000",낙찰,"114,099,990",85.1%,2021-04-26,2021_2Q,3
대구 8계 2020-105234,차량,기타토지,기타토지,경북,영천시,경북 영천시 작산동 258 채권자:NH농협캐피탈내보관,"80,000,000","13,446,000",낙찰,"15,190,000",19.0%,2021-06-24,2021_2Q,3
대구 5계 2020-105296,차량,기타토지,기타토지,경북,칠곡군,경북 칠곡군 동명면 기성리 380-3 팔공주차장내 보관(채권자 (주)디지비캐피탈에게 보관),"19,000,000","13,300,000",낙찰,"15,790,000",83.1%,2021-05-25,2021_2Q,3
대구 9계 2020-105326,대지,나대지,나대지,경북,영천시,경북 영천시 금호읍 봉죽리 237-1,"16,779,000","16,779,000",낙찰,"18,000,001",107.3%,2021-04-23,2021_2Q,3
대구 3계 2020-105357(1),답,답,답,경북,영천시,경북 영천시 화북면 자천리 553,"5,724,600","2,805,000",낙찰,"3,700,000",64.6%,2021-06-21,2021_2Q,3
대구 3계 2020-105357(2),답,답,답,경북,영천시,경북 영천시 화북면 자천리 425,"20,070,000","9,834,000",낙찰,"13,600,000",67.8%,2021-06-21,2021_2Q,3
대구 5계 2020-105548,아파트,아파트,아파트,경북,경산시,경북 경산시 진량읍 부기리 565-2 창신무학타운 101동 4층 403호,"76,000,000","53,200,000",낙찰,"71,240,100",93.7%,2021-05-25,2021_2Q,3
대구 1계 2020-105593,아파트,아파트,아파트,경북,칠곡군,"경북 칠곡군 왜관읍 왜관리 774 ,298-10 왜관우방타운 109동 5층 507호","141,000,000","141,000,000",낙찰,"151,500,000",107.4%,2021-04-20,2021_2Q,3
대구 1계 2020-105760,아파트,아파트,아파트,경북,경산시,경북 경산시 백천동 588-1 경산백천신나리 101동 3층 302호,"140,000,000","98,000,000",낙찰,"121,000,000",86.4%,2021-06-17,2021_2Q,3
대구 7계 2020-105821(1),답,답,답,경북,영천시,경북 영천시 북안면 신리리 12,"2,430,860","1,702,000",낙찰,"1,720,000",70.8%,2021-06-15,2021_2Q,3
대구 7계 2020-105821(4),전,전,전,경북,영천시,경북 영천시 북안면 도천리 613,"5,491,080","3,844,000",낙찰,"4,040,000",73.6%,2021-06-15,2021_2Q,3
대구 6계 2020-105920,아파트,아파트,아파트,경북,영천시,경북 영천시 봉동 805 봉천 선원가와인 106동 11층 1103호,"142,000,000","99,400,000",낙찰,"112,180,000",79.0%,2021-06-23,2021_2Q,3
대구 7계 2020-106008,근린주택,근린주택,근린주택,경북,칠곡군,경북 칠곡군 북삼읍 인평리 656-5,"702,138,440","344,048,000",낙찰,"436,779,100",62.2%,2021-06-15,2021_2Q,3
대구 2계 2020-106220,아파트,아파트,아파트,경북,경산시,경북 경산시 하양읍 금락리 116-58 하나맨션 101동 1층 106호,"140,000,000","98,000,000",낙찰,"123,100,000",87.9%,2021-06-18,2021_2Q,3
대구 7계 2020-106275,전,전,전,경북,영천시,경북 영천시 신녕면 매양리 69,"23,577,000","8,087,000",낙찰,"10,750,000",45.6%,2021-05-17,2021_2Q,3
대구 8계 2020-106282,대지,나대지,나대지,경북,영천시,경북 영천시 화남면 용계리 142,"16,502,000","11,551,000",낙찰,"13,610,000",82.5%,2021-05-27,2021_2Q,3
대구 7계 2020-106725,아파트,아파트,아파트,경북,영천시,경북 영천시 야사동 120 야사5단지주공 315동 5층 503호,"64,000,000","44,800,000",낙찰,"45,000,000",70.3%,2021-04-21,2021_2Q,3
대구 2계 2020-106954,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 영남물류단지노천보관소(채권자:애큐온캐피탈)보관,"20,000,000","9,800,000",낙찰,"13,170,000",65.8%,2021-04-19,2021_2Q,3
대구 4계 2020-107056,답,답,답,경북,청도군,경북 청도군 화양읍 유등리 256,"46,100,000","32,270,000",낙찰,"32,270,000",70.0%,2021-06-16,2021_2Q,3
대구 3계 2020-107124,답,답,답,경북,경산시,경북 경산시 남천면 신석리 42,"83,380,000","83,380,000",낙찰,"88,390,000",106.0%,2021-04-26,2021_2Q,3
대구 7계 2020-107445,축사,기타토지,기타토지,경북,경산시,경북 경산시 남산면 남곡리 525-1 가동,"804,676,000","804,676,000",낙찰,"815,123,000",101.3%,2021-05-17,2021_2Q,3
대구 3계 2020-107582,단독주택,단독,단독주택,경북,영천시,"경북 영천시 고경면 파계리 430-4 ,431-4","216,166,700","105,922,000",낙찰,"169,900,000",78.6%,2021-06-21,2021_2Q,3
대구 3계 2020-107759,전,전,전,경북,청도군,경북 청도군 이서면 대곡리 395,"201,472,000","141,030,000",낙찰,"170,100,000",84.4%,2021-06-21,2021_2Q,3
대구 6계 2020-107872,단독주택,단독,단독주택,경북,청도군,경북 청도군 각남면 구곡리 506,"149,038,100","149,038,100",낙찰,"162,000,000",108.7%,2021-05-26,2021_2Q,3
대구 2계 2020-107926,다세대,다세대주택,다세대,경북,경산시,경북 경산시 옥곡동 44 드림팰리스 나동 4층 401호,"146,000,000","102,200,000",낙찰,"116,160,000",79.6%,2021-04-19,2021_2Q,3
대구 7계 2020-107971,다세대,다세대주택,다세대,경북,경산시,경북 경산시 백천동 104 행복담은마을 101동 4층 401호,"161,000,000","78,890,000",낙찰,"123,779,900",76.9%,2021-05-17,2021_2Q,3
대구 3계 2020-108028,임야,임야,임야,경북,칠곡군,경북 칠곡군 북삼읍 보손리 산6-2,"214,870,500","214,870,500",낙찰,"214,870,500",100.0%,2021-06-21,2021_2Q,3
대구 8계 2020-108080,공장,공장(지식산업센터 업무시설),공장,경북,칠곡군,경북 칠곡군 가산면 다부리 706-1,"996,886,850","697,821,000",낙찰,"721,100,000",72.3%,2021-06-24,2021_2Q,3
대구 8계 2020-108165,대지,나대지,나대지,경북,경산시,경북 경산시 서상동 143-37,"147,408,000","147,408,000",낙찰,"187,200,000",127.0%,2021-05-27,2021_2Q,3
대구 2계 2020-108196,공장,공장(지식산업센터 업무시설),공장,경북,영천시,"경북 영천시 임고면 매호리 861-11 ,-3,-10 A동호","2,460,109,920","1,722,077,000",낙찰,"1,750,000,000",71.1%,2021-06-18,2021_2Q,3
대구 4계 2020-108219,공장,공장(지식산업센터 업무시설),공장,경북,칠곡군,경북 칠곡군 동명면 송산리 202-1,"1,744,171,000","1,220,920,000",낙찰,"1,320,010,000",75.7%,2021-06-16,2021_2Q,3
대구 1계 2020-108905,차량,기타토지,기타토지,경북,칠곡군,경북 칠곡군 동명면 기성리 380-3 팔공주차장내 보관,"8,500,000","5,950,000",낙찰,"5,950,100",70.0%,2021-04-20,2021_2Q,3
대구 8계 2020-108974,아파트,아파트,아파트,경북,경산시,경북 경산시 하양읍 동서리 1082-1 하양청구타운 102동 11층 1101호,"169,000,000","118,300,000",낙찰,"162,899,900",96.4%,2021-06-24,2021_2Q,3
대구 8계 2020-109311,단독주택,단독,단독주택,경북,청도군,경북 청도군 화양읍 유등리 747,"186,723,880","130,707,000",낙찰,"150,550,000",80.6%,2021-06-24,2021_2Q,3
대구 7계 2020-109489,아파트,아파트,아파트,경북,경산시,"경북 경산시 하양읍 금락리 66 ,68,64-1 우방 103동 4층 402호","90,000,000","90,000,000",낙찰,"90,469,990",100.5%,2021-05-17,2021_2Q,3
대구 8계 2020-109663(3),전,전,전,경북,영천시,경북 영천시 본촌동 249,"35,700,000","35,700,000",낙찰,"35,700,000",100.0%,2021-06-24,2021_2Q,3
대구 2계 2020-109878,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 영남물류단지(채권자 애큐온캐피탈)내 보관,"115,000,000","56,350,000",낙찰,"58,000,000",50.4%,2021-06-18,2021_2Q,3
대구 7계 2020-109922,답,답,답,경북,청도군,경북 청도군 청도읍 부야리 1409,"245,310,000","171,717,000",낙찰,"181,550,000",74.0%,2021-06-15,2021_2Q,3
대구 8계 2020-109939,아파트,아파트,아파트,경북,경산시,경북 경산시 정평동 240 정평현대 103동 4층 408호,"143,000,000","143,000,000",낙찰,"191,100,000",133.6%,2021-05-27,2021_2Q,3
대구 3계 2020-110311,아파트,아파트,아파트,경북,칠곡군,경북 칠곡군 석적읍 중리 141 3공단부영 109동 18층 1810호,"54,000,000","37,800,000",낙찰,"48,510,000",89.8%,2021-06-21,2021_2Q,3
대구 6계 2020-111895,중기,기타토지,기타토지,경북,영천시,경북 영천시 봉동 621-9 내 보관,"27,000,000","27,000,000",낙찰,"31,369,000",116.2%,2021-04-15,2021_2Q,3
대구 3계 2020-112157,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 영남물류단지15동101호(채권자애큐온캐피탈)내 보관,"52,000,000","36,400,000",낙찰,"47,300,000",91.0%,2021-05-24,2021_2Q,3
대구 8계 2020-112195(3),단독주택,단독,단독주택,경북,영천시,경북 영천시 화북면 자천리 1423-1,"18,798,400","18,798,400",낙찰,"18,870,000",100.4%,2021-06-24,2021_2Q,3
대구 1계 2020-112218,차량,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 영남복합물류내보관,"25,000,000","12,250,000",낙찰,"15,240,000",61.0%,2021-05-20,2021_2Q,3
대구 8계 2020-112638,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 동명면 기성리 380-3 호룡스카이(팔공주차장)내 보관,"55,000,000","26,950,000",낙찰,"28,951,000",52.6%,2021-04-22,2021_2Q,3
대구 2계 2020-113693,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 영남물류단지(채권자애큐온캐피탈)내 보관,"20,000,000","20,000,000",낙찰,"21,500,000",107.5%,2021-05-21,2021_2Q,3
대구 8계 2020-116265,차량,기타토지,기타토지,경북,칠곡군,경북 칠곡군 동명면 기성리 380-3 팔공주차장내 보관(채권자 (주)디지비캐피탈에게 보관),"25,000,000","17,500,000",낙찰,"25,777,000",103.1%,2021-05-27,2021_2Q,3
대구 4계 2021-244,중기,기타토지,기타토지,경북,영천시,경북 영천시 화북면 자천리 233 내 보관(채권자(주)대통운수에게보관),"4,500,000","4,500,000",낙찰,"7,140,000",158.7%,2021-06-16,2021_2Q,3
대구 9계 2021-100076,중기,기타토지,기타토지,경북,칠곡군,경북 칠곡군 지천면 연화리 700 내(채권자 애큐온캐피탈) 보관,"160,000,000","160,000,000",낙찰,"166,100,000",103.8%,2021-05-28,2021_2Q,3
경주 1계 2017-2386,공장,공장(지식산업센터 업무시설),공장,경북,경주시,경북 경주시 안강읍 갑산리 593-6 가동,"2,927,203,080","2,049,042,000",낙찰,"2,346,870,000",80.2%,2021-04-12,2021_2Q,3
경주 3계 2018-2550(1),공장,공장(지식산업센터 업무시설),공장,경북,경주시,경북 경주시 천북면 모아리 1-10 가동호,"1,560,760,000","764,772,000",낙찰,"771,100,000",49.4%,2021-05-24,2021_2Q,3
경주 3계 2018-2550(2),공장,공장(지식산업센터 업무시설),공장,경북,경주시,"경북 경주시 천북면 오야리 천북지방산업단지3블럭2롯트 A,C동","2,757,908,400","1,351,375,000",낙찰,"1,999,999,500",72.5%,2021-05-24,2021_2Q,3
경주 3계 2018-4549(1),공장,공장(지식산업센터 업무시설),공장,경북,경주시,"경북 경주시 양남면 서동리 256 ,291-1,290,288,287,289-2,257,258-2,286,289,288-1,291 1동호","8,833,968,800","3,030,052,000",낙찰,"4,550,000,000",51.5%,2021-06-21,2021_2Q,3
경주 3계 2018-4549(2),답,답,답,경북,경주시,경북 경주시 양남면 서동리 282,"572,940,000","196,519,000",낙찰,"200,310,000",35.0%,2021-03-29,2021_1Q,3
