사건번호,용도,LTV_광주,LTV_전북,시도,시군구,소재지,감정가,최저가,결과,낙찰가,낙찰율,매각일,분기,기간구분
원주 3계 2020-4159,단독주택,단독,단독주택,강원,원주시,강원 원주시 개운동 410-2,"410,986,500","287,691,000",낙찰,"291,000,000",70.8%,2021-05-31,2021_2Q,3
원주 1계 2020-4173,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 2731 이편한세상원주태장 103동 9층 903호,"185,000,000","185,000,000",낙찰,"185,000,000",100.0%,2021-05-17,2021_2Q,3
원주 1계 2020-4258,점포,근린상가,점포상가,강원,횡성군,강원 횡성군 안흥면 안흥리 270-2,"303,246,000","212,272,000",낙찰,"222,500,000",73.4%,2021-06-21,2021_2Q,3
원주 1계 2020-4319,임야,임야,임야,강원,횡성군,강원 횡성군 안흥면 안흥리 45-33,"82,874,000","58,012,000",낙찰,"58,500,000",70.6%,2021-06-21,2021_2Q,3
원주 2계 2020-4326,전,전,전,강원,횡성군,강원 횡성군 안흥면 안흥리 41-15,"101,661,000","59,407,000",낙찰,"80,808,080",79.5%,2021-06-28,2021_2Q,3
원주 4계 2020-4371,아파트,아파트,아파트,강원,원주시,강원 원주시 흥업면 흥업리 1827 남원주두산위브 107동 15층 1502호,"204,000,000","204,000,000",낙찰,"212,120,000",104.0%,2021-06-07,2021_2Q,3
원주 2계 2020-4395,임야,임야,임야,강원,횡성군,강원 횡성군 강림면 부곡리 산107-11,"5,288,800","3,702,000",낙찰,"3,710,000",70.1%,2021-06-28,2021_2Q,3
원주 3계 2020-4401(1),아파트,아파트,아파트,강원,원주시,"강원 원주시 관설동 1713-2 ,-3 원주단관8차청솔 802동 5층 509호","105,000,000","73,500,000",낙찰,"95,699,000",91.1%,2021-05-31,2021_2Q,3
원주 3계 2020-4401(2),아파트,아파트,아파트,강원,원주시,"강원 원주시 관설동 1713-2 ,-3 원주단관8차청솔 803동 11층 1109호","105,000,000","73,500,000",낙찰,"98,699,000",94.0%,2021-05-31,2021_2Q,3
원주 3계 2020-4401(3),아파트,아파트,아파트,강원,원주시,"강원 원주시 관설동 1713-2 ,-3 원주단관8차청솔 803동 12층 1202호","105,000,000","73,500,000",낙찰,"110,000,000",104.8%,2021-05-31,2021_2Q,3
원주 1계 2020-4494,아파트,아파트,아파트,강원,원주시,강원 원주시 반곡동 1800 반곡벽산블루밍1차 104동 8층 801호,"272,000,000","272,000,000",낙찰,"300,999,999",110.7%,2021-05-17,2021_2Q,3
원주 2계 2020-4500,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 2731 e편한세상원주태장 104동 11층 1104호,"230,000,000","230,000,000",낙찰,"230,255,000",100.1%,2021-05-24,2021_2Q,3
원주 2계 2020-4609,임야,임야,임야,강원,횡성군,강원 횡성군 서원면 석화리 산115,"60,619,200","60,619,200",낙찰,"66,619,000",109.9%,2021-06-28,2021_2Q,3
원주 1계 2020-4890,임야,임야,임야,강원,횡성군,강원 횡성군 둔내면 삽교리 산63-2,"103,416,000","86,180,000",낙찰,"88,000,000",85.1%,2021-06-21,2021_2Q,3
원주 2계 2020-5091,대지,나대지,나대지,강원,원주시,강원 원주시 지정면 신평리 1131-13,"423,429,000","423,429,000",낙찰,"433,330,000",102.3%,2021-06-28,2021_2Q,3
원주 3계 2020-5107,임야,임야,임야,강원,횡성군,강원 횡성군 서원면 옥계리 산128-4,"15,181,000","15,181,000",낙찰,"25,000,000",164.7%,2021-05-31,2021_2Q,3
원주 1계 2020-500275,임야,임야,임야,강원,원주시,강원 원주시 소초면 흥양리 산248-15,"10,608,370","2,547,000",낙찰,"3,457,000",32.6%,2021-06-21,2021_2Q,3
원주 2계 2020-500541,임야,임야,임야,강원,원주시,강원 원주시 봉산동 11-29,"16,219,000","2,726,000",낙찰,"4,500,000",27.7%,2021-05-24,2021_2Q,3
원주 1계 2020-500961,임야,임야,임야,강원,원주시,강원 원주시 태장동 362-14,"40,744,990","13,976,000",낙찰,"15,500,000",38.0%,2021-05-17,2021_2Q,3
원주 1계 2020-501070,전,전,전,강원,원주시,강원 원주시 호저면 용곡리 428-3,"29,526,000","10,128,000",낙찰,"11,010,000",37.3%,2021-06-21,2021_2Q,3
원주 3계 2020-501094,아파트,아파트,아파트,강원,원주시,강원 원주시 일산동 272-3 신진빌리지 101동 5층 502호,"70,000,000","16,807,000",낙찰,"16,900,000",24.1%,2021-05-31,2021_2Q,3
원주 2계 2020-501148,공장,공장(지식산업센터 업무시설),공장,강원,원주시,"강원 원주시 흥업면 사제리 910-1 ,-2","1,540,389,770","1,540,389,770",낙찰,"1,540,389,770",100.0%,2021-06-28,2021_2Q,3
원주 3계 2020-501285,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1684-1 단관청솔4차 402동 15층 1510호,"94,000,000","65,800,000",낙찰,"83,590,000",88.9%,2021-05-31,2021_2Q,3
원주 1계 2020-501339(2),임야,임야,임야,강원,원주시,강원 원주시 소초면 교항리 산245-1,"84,402,600","41,357,000",낙찰,"63,250,000",74.9%,2021-05-17,2021_2Q,3
원주 1계 2020-501414(1),콘도,기타토지,기타토지,강원,원주시,강원 원주시 지정면 판대리 577-1 스키빌리지 C동 3층 314호,"10,000,000","3,430,000",낙찰,"3,630,000",36.3%,2021-05-17,2021_2Q,3
원주 1계 2020-501414(3),콘도,기타토지,기타토지,강원,원주시,강원 원주시 지정면 판대리 577-4 오크밸리 D동 11층 1108호,"32,000,000","10,976,000",낙찰,"11,000,000",34.4%,2021-05-17,2021_2Q,3
원주 1계 2020-501445(2),전,전,전,강원,원주시,강원 원주시 귀래면 귀래리 872,"32,627,400","11,191,000",낙찰,"12,000,000",36.8%,2021-06-21,2021_2Q,3
원주 1계 2020-501605,근린상가,근린상가,근린상가,강원,원주시,강원 원주시 무실동 1642-1 보네르빌딩 2층 203호,"303,000,000","212,100,000",낙찰,"236,550,000",78.1%,2021-06-21,2021_2Q,3
원주 1계 2020-501636,대지,나대지,나대지,강원,원주시,강원 원주시 일산동 219-15,"250,971,000","122,976,000",낙찰,"136,900,000",54.5%,2021-05-17,2021_2Q,3
원주 3계 2020-501797(1),근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1880-8 동우프라자 2층 201호,"964,000,000","330,652,000",낙찰,"442,500,000",45.9%,2021-05-31,2021_2Q,3
원주 3계 2020-501797(2),근린상가,근린상가,근린상가,강원,원주시,강원 원주시 반곡동 1880-8 동우프라자 2층 211호,"313,000,000","107,359,000",낙찰,"147,500,000",47.1%,2021-05-31,2021_2Q,3
원주 1계 2020-501957(2),단독주택,단독,단독주택,강원,원주시,강원 원주시 학성동 290-33,"128,672,400","63,050,000",낙찰,"64,291,100",50.0%,2021-05-17,2021_2Q,3
원주 1계 2020-501995,중기,기타토지,기타토지,강원,원주시,강원 원주시 가현동 260-2 내 보관,"20,000,000","9,800,000",낙찰,"12,550,000",62.7%,2021-05-17,2021_2Q,3
원주 2계 2020-502103,임야,임야,임야,강원,원주시,강원 원주시 호저면 무장리 778-2,"37,027,200","18,143,000",낙찰,"19,231,581",51.9%,2021-05-24,2021_2Q,3
원주 1계 2020-502318,전,전,전,강원,횡성군,강원 횡성군 둔내면 삽교리 371-10,"85,480,000","41,885,000",낙찰,"44,590,000",52.2%,2021-05-17,2021_2Q,3
원주 2계 2020-502325(1),답,답,답,강원,원주시,강원 원주시 귀래면 용암리 212,"22,141,600","7,594,000",낙찰,"7,800,000",35.2%,2021-06-28,2021_2Q,3
원주 2계 2020-502325(2),답,답,답,강원,원주시,강원 원주시 귀래면 용암리 271-2,"2,610,400","895,000",낙찰,"1,010,000",38.7%,2021-06-28,2021_2Q,3
원주 2계 2020-502363,차량,기타토지,기타토지,강원,원주시,강원 원주시 학성동 223-75 학성공영주차장내 보관,"5,500,000","3,850,000",낙찰,"4,115,000",74.8%,2021-05-24,2021_2Q,3
원주 1계 2020-502578,전,전,전,강원,횡성군,강원 횡성군 둔내면 두원리 464-5,"79,026,000","38,723,000",낙찰,"42,400,000",53.7%,2021-06-21,2021_2Q,3
원주 1계 2020-502752(2),답,답,답,강원,횡성군,강원 횡성군 횡성읍 가담리 197,"9,468,670","4,640,000",낙찰,"5,173,000",54.6%,2021-06-21,2021_2Q,3
원주 1계 2020-502752(4),전,전,전,강원,횡성군,강원 횡성군 횡성읍 가담리 146,"9,489,570","6,643,000",낙찰,"7,010,000",73.9%,2021-05-17,2021_2Q,3
원주 2계 2020-502943(1),답,답,답,강원,원주시,강원 원주시 신림면 신림리 547,"27,468,000","27,468,000",낙찰,"27,500,000",100.1%,2021-05-24,2021_2Q,3
원주 2계 2020-502943(5),전,전,전,강원,원주시,강원 원주시 신림면 신림리 623-5,"87,480,000","61,236,000",낙찰,"72,376,000",82.7%,2021-06-28,2021_2Q,3
원주 2계 2020-502943(6),전,전,전,강원,원주시,강원 원주시 신림면 신림리 623-6,"90,060,000","63,042,000",낙찰,"72,900,000",80.9%,2021-06-28,2021_2Q,3
원주 2계 2020-502981,단독주택,단독,단독주택,강원,원주시,강원 원주시 학성동 268-5,"57,568,000","28,209,000",낙찰,"40,960,000",71.2%,2021-06-28,2021_2Q,3
원주 1계 2020-503014,단독주택,단독,단독주택,강원,횡성군,강원 횡성군 우천면 하궁리 981,"8,287,600","5,801,000",낙찰,"6,860,000",82.8%,2021-05-17,2021_2Q,3
원주 1계 2020-503199,답,답,답,강원,원주시,강원 원주시 소초면 평장리 1044,"77,825,000","54,478,000",낙찰,"57,400,000",73.8%,2021-06-21,2021_2Q,3
원주 2계 2020-503274,아파트,아파트,아파트,강원,원주시,강원 원주시 우산동 130-1 삼호1차 101동 11층 1108호,"100,000,000","49,000,000",낙찰,"76,999,000",77.0%,2021-06-28,2021_2Q,3
원주 2계 2020-503359,전,전,전,강원,원주시,강원 원주시 판부면 서곡리 853-1,"107,882,000","107,882,000",낙찰,"107,882,000",100.0%,2021-05-24,2021_2Q,3
원주 4계 2020-503403,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1588-1 현진에버빌2차 202동 5층 505호,"140,000,000","98,000,000",낙찰,"143,300,000",102.4%,2021-06-07,2021_2Q,3
원주 2계 2020-503571,대지,나대지,나대지,강원,원주시,강원 원주시 명륜동 123-4,"30,749,000","18,285,000",낙찰,"18,290,000",59.5%,2021-06-28,2021_2Q,3
원주 3계 2020-503588,아파트,아파트,아파트,강원,원주시,"강원 원주시 일산동 154-335 ,-20 스카이빌라트 3층 302호","177,000,000","123,900,000",낙찰,"160,123,459",90.5%,2021-05-31,2021_2Q,3
원주 4계 2020-503625,답,답,답,강원,횡성군,강원 횡성군 청일면 유동리 1326-7,"99,660,000","69,762,000",낙찰,"88,030,000",88.3%,2021-06-07,2021_2Q,3
원주 1계 2020-503632,아파트,아파트,아파트,강원,원주시,강원 원주시 태장동 1836 백운3차 302동 7층 702호,"64,000,000","31,360,000",낙찰,"40,280,000",62.9%,2021-06-21,2021_2Q,3
원주 2계 2020-503649,숙박시설,숙박시설,숙박시설,강원,횡성군,강원 횡성군 횡성읍 읍하리 416,"2,285,140,960","1,599,599,000",낙찰,"1,757,000,000",76.9%,2021-06-28,2021_2Q,3
원주 3계 2020-503885,임야,임야,임야,강원,횡성군,강원 횡성군 횡성읍 내지리 45-11,"111,804,000","78,263,000",낙찰,"107,500,000",96.2%,2021-05-31,2021_2Q,3
원주 2계 2020-503915,도로,기타토지,기타토지,강원,원주시,강원 원주시 호저면 만종리 1095-5,"6,146,000","3,763,000",낙찰,"3,811,000",62.0%,2021-06-28,2021_2Q,3
원주 1계 2020-504048,답,답,답,강원,원주시,강원 원주시 문막읍 문막리 887,"961,655,000","471,211,000",낙찰,"484,000,000",50.3%,2021-06-21,2021_2Q,3
원주 2계 2020-504055,아파트,아파트,아파트,강원,원주시,강원 원주시 무실동 1644 무실주공4단지 408동 3층 301호,"184,000,000","128,800,000",낙찰,"201,999,000",109.8%,2021-06-28,2021_2Q,3
원주 3계 2020-504178,전,전,전,강원,원주시,강원 원주시 행구동 888-29,"55,216,000","38,651,000",낙찰,"49,251,000",89.2%,2021-05-31,2021_2Q,3
원주 1계 2020-504260,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1684-1 단관청솔4차 401동 7층 706호,"90,000,000","90,000,000",낙찰,"90,000,000",100.0%,2021-06-21,2021_2Q,3
원주 2계 2020-504352,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1612 단구동현진에버빌1차 103동 5층 506호,"193,000,000","135,100,000",낙찰,"205,900,000",106.7%,2021-06-28,2021_2Q,3
원주 1계 2020-504376,아파트,아파트,아파트,강원,원주시,"강원 원주시 단구동 1679 ,1588-5 단관청솔3차 301동 6층 604호","90,000,000","63,000,000",낙찰,"87,670,000",97.4%,2021-06-21,2021_2Q,3
원주 2계 2020-504383,답,답,답,강원,횡성군,강원 횡성군 공근면 부창리 294,"71,720,000","50,204,000",낙찰,"59,200,000",82.5%,2021-06-28,2021_2Q,3
원주 3계 2020-504437,아파트,아파트,아파트,강원,원주시,강원 원주시 학성동 1032-6 삼천리 1동 1층 106호,"124,000,000","86,800,000",낙찰,"91,100,090",73.5%,2021-05-31,2021_2Q,3
원주 1계 2020-504567,아파트,아파트,아파트,강원,원주시,강원 원주시 단구동 1588-4 구곡청솔2차 203동 10층 1009호,"90,000,000","63,000,000",낙찰,"97,000,000",107.8%,2021-06-21,2021_2Q,3
원주 2계 2020-504659,아파트,아파트,아파트,강원,원주시,"강원 원주시 태장동 580 ,581-2 금광포란재1단지 112동 16층 1603호","147,000,000","147,000,000",낙찰,"147,111,000",100.1%,2021-06-28,2021_2Q,3
원주 1계 2020-504826(1),대지,나대지,나대지,강원,횡성군,강원 횡성군 횡성읍 읍상리 385-3,"172,025,000","169,805,000",낙찰,"181,500,000",105.5%,2021-06-21,2021_2Q,3
원주 3계 2020-504895,연립,연립주택,연립·빌라,강원,원주시,강원 원주시 학성동 975-24 은하 다동 2층 202호,"10,600,000","10,600,000",낙찰,"10,600,000",100.0%,2021-05-31,2021_2Q,3
원주 3계 2020-504994,답,답,답,강원,횡성군,강원 횡성군 우천면 법주리 143,"4,428,000","4,428,000",낙찰,"4,500,000",101.6%,2021-05-31,2021_2Q,3
원주 2계 2020-505027,차량,기타토지,기타토지,강원,원주시,강원 원주시 학성동 144 원주특수레카내 보관,"13,000,000","13,000,000",낙찰,"13,000,000",100.0%,2021-05-24,2021_2Q,3
원주 2계 2020-505140,차량,기타토지,기타토지,강원,원주시,강원 원주시 학성동 223-75 학성공용주차장내 보관,"3,800,000","1,862,000",낙찰,"2,110,000",55.5%,2021-06-28,2021_2Q,3
강릉 1계 2012-661,의료시설,병원,병원,강원,강릉시,"강원 강릉시 옥계면 현내리 311-2 ,308-7","2,229,600,200","764,753,000",낙찰,"1,300,000,000",58.3%,2021-06-07,2021_2Q,3
강릉 3계 2018-3532,단독주택,단독,단독주택,강원,삼척시,강원 삼척시 원덕읍 옥원리 920-76,"553,758,040","132,957,000",낙찰,"135,100,000",24.4%,2021-05-17,2021_2Q,3
강릉 2계 2018-30367(1),임야,임야,임야,강원,강릉시,강원 강릉시 주문진읍 향호리 산608,"123,968,250","42,522,000",낙찰,"48,000,000",38.7%,2021-05-24,2021_2Q,3
강릉 1계 2019-325(5),임야,임야,임야,강원,강릉시,강원 강릉시 강동면 정동진리 462-1,"133,054,000","65,197,000",낙찰,"125,733,000",94.5%,2021-06-07,2021_2Q,3
강릉 3계 2019-2246,대지,나대지,나대지,강원,강릉시,강원 강릉시 주문진읍 삼교리 725,"42,336,000","42,336,000",낙찰,"90,500,000",213.8%,2021-05-17,2021_2Q,3
강릉 3계 2019-4075(1),단독주택,단독,단독주택,강원,강릉시,강원 강릉시 교동 298-1,"21,078,800","14,755,000",낙찰,"14,755,000",70.0%,2021-05-17,2021_2Q,3
강릉 2계 2019-33615,전,전,전,강원,동해시,강원 동해시 발한동 282-12,"91,965,640","22,081,000",낙찰,"34,000,000",37.0%,2021-05-24,2021_2Q,3
강릉 4계 2019-33769,임야,임야,임야,강원,동해시,강원 동해시 삼화동 산25,"14,995,800","5,144,000",낙찰,"5,900,000",39.3%,2021-05-31,2021_2Q,3
강릉 2계 2020-1140,단독주택,단독,단독주택,강원,강릉시,강원 강릉시 사천면 판교리 297-8,"301,767,500","211,237,000",낙찰,"314,078,000",104.1%,2021-05-24,2021_2Q,3
강릉 2계 2020-1416,아파트,아파트,아파트,강원,삼척시,강원 삼척시 정상동 457-1 정상청솔1차 104동 10층 1006호,"86,000,000","60,200,000",낙찰,"77,777,000",90.4%,2021-05-24,2021_2Q,3
강릉 1계 2020-1508,아파트,아파트,아파트,강원,강릉시,"강원 강릉시 주문진읍 교항리 240-11 ,75-20 극동 1동 7층 706호","105,000,000","105,000,000",낙찰,"105,001,000",100.0%,2021-06-07,2021_2Q,3
강릉 3계 2020-1584,단독주택,단독,단독주택,강원,삼척시,강원 삼척시 하장면 역둔리 25,"119,427,500","119,427,500",낙찰,"170,099,000",142.4%,2021-05-17,2021_2Q,3
강릉 2계 2020-1591,임야,임야,임야,강원,강릉시,강원 강릉시 강동면 임곡리 산212,"37,666,800","37,666,800",낙찰,"63,722,200",169.2%,2021-05-24,2021_2Q,3
강릉 3계 2020-1621,대지,나대지,나대지,강원,삼척시,강원 삼척시 도계읍 전두리 36-15,"78,109,000","38,273,000",낙찰,"48,500,000",62.1%,2021-05-17,2021_2Q,3
강릉 3계 2020-1683,전,전,전,강원,강릉시,강원 강릉시 연곡면 동덕리 926,"348,186,000","243,730,000",낙찰,"336,800,000",96.7%,2021-05-17,2021_2Q,3
강릉 3계 2020-1751,단독주택,단독,단독주택,강원,동해시,강원 동해시 묵호진동 2-453,"303,162,370","303,162,370",낙찰,"510,000,000",168.2%,2021-05-17,2021_2Q,3
강릉 2계 2020-1843,아파트,아파트,아파트,강원,강릉시,"강원 강릉시 노암동 610 ,613-10,824-53,-54,610-1 노암현대 102동 9층 908호","143,000,000","143,000,000",낙찰,"158,550,000",110.9%,2021-05-24,2021_2Q,3
강릉 3계 2020-2051,아파트,아파트,아파트,강원,삼척시,강원 삼척시 사직동 319-1 원조임대 101동 10층 1006호,"66,000,000","32,340,000",낙찰,"38,778,000",58.8%,2021-05-17,2021_2Q,3
강릉 3계 2020-2082,전,전,전,강원,동해시,강원 동해시 쇄운동 80-113,"24,304,000","17,013,000",낙찰,"21,211,000",87.3%,2021-06-21,2021_2Q,3
강릉 3계 2020-2235,임야,임야,임야,강원,삼척시,강원 삼척시 하장면 추동리 산166-1,"42,512,400","42,512,400",낙찰,"50,000,000",117.6%,2021-05-17,2021_2Q,3
강릉 3계 2020-2884,중기,기타토지,기타토지,강원,강릉시,강원 강릉시 홍제동 462 홍제주차장(채권자스카니아파이낸스코리아)내 보관,"95,000,000","95,000,000",낙찰,"101,200,000",106.5%,2021-06-21,2021_2Q,3
강릉 1계 2020-30148,근린주택,근린주택,근린주택,강원,동해시,"강원 동해시 발한동 16-33 ,13-49","40,830,600","28,581,000",낙찰,"30,000,000",73.5%,2021-06-07,2021_2Q,3
강릉 1계 2020-30759,아파트,아파트,아파트,강원,동해시,"강원 동해시 천곡동 1004-1 ,1005-1 시영3차 가동 5층 514호","57,000,000","27,930,000",낙찰,"43,300,000",76.0%,2021-06-07,2021_2Q,3
강릉 3계 2020-31431,축사,기타토지,기타토지,강원,삼척시,강원 삼척시 신기면 신기리 142-1,"255,948,700","125,415,000",낙찰,"151,000,000",59.0%,2021-06-21,2021_2Q,3
강릉 2계 2020-31578,아파트,아파트,아파트,강원,강릉시,강원 강릉시 입암동 210 이안강릉타운 113동 9층 902호,"299,000,000","209,300,000",낙찰,"377,890,000",126.4%,2021-05-24,2021_2Q,3
강릉 3계 2020-31585,단독주택,단독,단독주택,강원,강릉시,강원 강릉시 입암동 662-407,"50,462,820","35,324,000",낙찰,"37,000,000",73.3%,2021-05-17,2021_2Q,3
